xB,yB
81.79521593296384,-36.48284549926018
76.82156091891264,-35.93071125523653
81.42474591428969,-39.016293418202615
85.63352323779765,-43.12699720964379
85.73802191689195,-48.59480587898806
90.93033484976849,-50.757650343104956
86.01936287169207,-51.80107433293728
81.59132120329612,-49.0652645064254
86.75047648239995,-48.68602316138812
89.15195758150473,-53.82086929208979
94.52220988999193,-55.51933276402703
89.17517173585667,-56.4809411825714
86.99763390448506,-51.90323096661511
81.30090466512475,-52.0273141282771
75.85078720825656,-50.642414891258774
77.19096849024565,-55.79126219168122
72.72058468520379,-58.75487211714941
73.6886889784988,-63.685979736303665
75.12699028050548,-68.75931942490669
76.80190756959237,-63.68605459832479
80.13278688507397,-59.07227986686186
79.5159255167035,-54.00217253474308
81.81102807082641,-48.50784133991134
82.8427752176335,-42.7954824594153
80.22638276314125,-47.412742428167185
84.14465704373278,-51.18750647196768
82.27184009374396,-56.738361650892514
80.39209125035372,-62.43186857589927
75.00234393280634,-60.71432538751226
69.98026301925914,-57.70715096774211
74.03749516243866,-53.83671810729525
69.08851040516252,-50.60384906811639
64.81658005023138,-53.4709954959886
59.46399669122592,-53.61165752448935
60.60705359763237,-48.5233883165597
65.10741077722373,-45.67595540158704
60.78203359206104,-48.58517844388251
64.12952238542645,-53.48500362249639
59.019174688395196,-53.56151439425072
60.48771658358624,-58.58891943749048
65.24888666051537,-56.89737970425267
70.3142547726017,-53.72609070730546
67.63584670726108,-49.27798751204595
73.1979866759661,-47.106552867442076
74.21751854869302,-52.565119295300775
74.76943441082547,-57.712792931655855
75.13901849174839,-62.82055359489543
75.89054911772577,-57.419099097983484
74.33712855386946,-52.34004502498245
79.46602555233366,-52.27006087931776
77.14191971219721,-57.06521923591753
78.26947191619371,-62.40056973878518
72.627767343293,-63.78512326551802
67.68444205456551,-60.44061554589381
64.17375060520271,-56.28100260217708
66.55190869417517,-61.5713217326544
62.59884624341505,-64.76874239261208
58.76742913783216,-60.4974477637284
56.42162107622736,-55.96324640268079
55.89498921701597,-50.11660915992899
53.43556173656374,-55.028812265633725
55.81005128988634,-59.849103596308545
61.19539127587562,-59.96681085450012
58.61521000558107,-65.22502642737679
57.143147082181436,-70.42385448407002
58.23693289506058,-65.07627178829918
56.46613515496499,-70.04758786993139
52.719846179993546,-65.86860540073587
51.85585623033879,-71.70500180875996
49.05180368818626,-76.02934000759214
52.76478814731964,-71.37627942328865
55.27857701129562,-66.96319995970211
55.80456265988327,-61.12773154404796
59.385968562141144,-65.88639449386397
56.61718530077998,-70.97366972588054
61.57477375297995,-68.37871968177451
62.93272809259031,-74.18396825142247
64.0942820909632,-79.23120596478243
66.85008219372948,-83.82114023911929
61.623442070194045,-81.80506102450387
59.70398127262489,-76.64911291997967
55.818911549800085,-80.29127923990045
59.150274362231514,-75.56310066110282
64.00846598905804,-78.17684182780599
66.81986413577995,-82.39243866494458
68.31917198262984,-87.9244176810917
73.39472685388407,-86.194802878913
77.96860164496127,-89.79617819640488
78.53370668790376,-95.21163365399414
74.1377139002195,-97.90786962551371
70.32520250684328,-94.43683790995931
69.25187445613527,-88.91480056086448
65.69150144547959,-84.94924797583161
69.84215558774163,-88.09260346392864
67.89123665326146,-82.4226431093093
72.28618824416635,-85.26892188847154
77.80093207249496,-86.6300932835804
80.08312597875073,-91.90319488685535
78.24348235330775,-96.80964021022275
72.72947994950667,-96.5924533613036
72.0163937974875,-102.36662751814839
73.27989120450079,-96.80046435373545
73.31242781738888,-91.76719612238001
68.36959375480924,-90.66857348523637
73.92515826709918,-89.9913732292666
77.6515802944814,-94.62514122395419
72.6307080601135,-94.17174357403594
77.49164567696633,-96.6380052222868
74.4970216933224,-92.33348541118298
70.08861212400652,-89.89950379484151
75.88202223177916,-89.0315776853764
70.79880364068522,-88.37828861174341
68.01887142607202,-93.36300136453669
68.268380942167,-88.19761271986692
73.48103146594782,-86.25279645794961
68.08191986909392,-84.52339845517828
72.3484410188077,-88.1525945870358
77.84820840415252,-89.04662463274099
82.68101688885334,-90.79898713405898
77.89326096535245,-93.50657809894987
72.82666303100932,-93.08130801568082
76.31721836691011,-89.4509524453435
73.31547058141055,-84.58522265167554
78.32512981365684,-86.19759934861091
75.753423073199,-81.59775436405629
81.2887219386877,-81.10404719587798
79.16274390729423,-86.55292091074746
84.33961669968848,-88.25883616828332
80.50447365574625,-92.87156793815436
75.36968273548337,-93.20648894587136
70.81227637117281,-90.48511384187178
68.98566514476988,-85.79476467973373
74.03692887199536,-86.23553508554778
79.29692063008224,-86.01968799670307
83.23612381646741,-82.7948809546569
79.41127437600744,-86.18743813994026
74.55104373442214,-84.15095466634978
79.35493450407668,-81.4166717862845
80.67799178885205,-86.86896484106995
86.48754697684544,-85.9104271940497
90.86049245124877,-82.132028617621
85.29755695061625,-82.30243147489705
81.43310575000929,-78.68958302701517
76.11730638254163,-77.44042809707821
79.45146811831003,-82.20918917100597
81.63775703856066,-86.93732146676022
76.6372923094772,-86.49351565107708
75.15681777725163,-81.45923512103425
80.45161826390347,-83.28036161568453
85.81980245520862,-83.80805995970805
90.26201651710505,-86.49945994026079
94.11763756992619,-89.74461765716214
99.6407273329574,-91.91134341938272
104.67227803537959,-89.84503777690088
104.1791438949866,-84.57810648041968
98.67350458801491,-82.25341054397755
93.7582642409077,-83.57070132207554
88.42699475946125,-81.85336905436093
90.5101766640344,-86.62990878791675
95.44001320703386,-89.99112608692128
90.48701095088771,-87.10388032515439
86.67146203897492,-83.78888403755845
86.22294328871862,-77.9577065902198
82.94079242351195,-73.75490384769819
84.22553041320484,-78.634457382878
78.51994788462898,-78.71808322638057
77.87188903222965,-73.17140474132998
73.5381931076657,-76.87862682777994
73.2302803096605,-82.22054536312571
72.08348078236124,-76.85239301980013
77.02818040166514,-74.01914404121432
77.88139685426668,-68.65063331063895
72.9469235620121,-65.5058094190881
72.53286941662437,-70.53210386012809
67.72885980905161,-73.94674710003014
70.74960284969825,-69.84456761637269
74.30040286319554,-65.89494714174198
78.61593159229551,-69.96491998296969
81.07935157128463,-74.7724550824904
86.2343932088931,-72.21146749772328
89.67042322621785,-67.57882874262529
93.08943662758072,-72.26434605292647
97.24744007674607,-75.69717489343837
97.94022342125245,-70.5618526706632
96.44989553907848,-65.13978256604992
101.28309720441973,-66.84175870117696
98.54765294424426,-71.7728194913175
102.84832086933646,-74.55284282162067
101.02699528726079,-79.94933664218911
102.53886190453912,-74.70933155744426
97.34831323730334,-76.99342371440207
97.19609528308813,-71.71382265223595
96.43757012267737,-76.73432280765695
96.02357261133758,-82.02296085415553
98.87996006521692,-76.90807814844541
103.57017250775732,-73.59348599379365
105.02220097651939,-79.2981186582329
99.96670875455895,-78.64211105699177
104.76467983147813,-76.73686276188774
107.25507493136955,-71.45938622118464
106.27750847767844,-76.6178116814094
106.1274277602969,-82.41556239968757
108.13997967042953,-77.29318603234448
112.71645210105105,-73.78272666814775
116.91400152818868,-70.86082644941449
116.85642498327937,-76.02879391151531
117.91325528756191,-81.90375041166153
114.36064840985777,-86.13969766204157
119.34062602615214,-83.33649634506156
125.01574332648912,-82.38600171254244
124.52247750345846,-87.68576523737548
122.97729399846096,-82.05601765310045
125.54571483064014,-76.85351667167032
130.51961689947842,-75.92391573080408
135.13061009391893,-78.97414757301208
133.59294407115976,-83.9191832074314
136.9492651130217,-88.8440123959367
132.67177147707233,-85.36863742909888
135.20585575895169,-89.97915897882602
139.4614445264261,-87.02354739208988
139.85078647998006,-81.43134171014258
136.6995092111813,-77.37035666534061
136.2470390043211,-82.95967711456676
142.12250348330335,-83.43536126866992
140.06660655493772,-78.31771831246408
141.90640678882122,-73.52405327922364
146.38581604380644,-76.60212216364869
151.91213993282517,-78.05895281739588
157.55631497264687,-79.96487433635654
151.96563294229776,-79.111569064172
147.85641006555036,-76.03850597024228
149.81982909876024,-80.64141052549307
148.40699293628782,-86.25038561676352
149.3061646791135,-80.74913574157114
149.36742256536672,-75.06118610256313
143.73775248301382,-74.37348964847496
141.72153777084205,-69.7306062571916
146.24496850835874,-71.93751253862075
144.6901048122921,-66.82721019137526
145.9203932404704,-61.72319751462554
144.75661200289522,-66.67127093006927
143.91512408418626,-72.59109192505323
148.998733798349,-73.8187856218627
143.75961789399213,-73.65310555987351
140.0341895504321,-78.16804538372723
140.48961009600504,-73.11049918646788
135.68921340221593,-69.87331442040296
132.55684615801457,-65.04133112983024
133.35606733943732,-70.36943802011633
131.29105176903477,-75.6322719517956
128.60540759579695,-80.83387926695933
125.66144484625842,-75.9060021190771
123.85267929599478,-70.80890483021331
124.08568150114405,-65.25065841175784
119.68253536127747,-61.694317687257396
117.716006058161,-66.58741033905707
113.31185829257319,-63.662386213059335
112.75823262899267,-68.78805709157301
110.08755144111164,-73.30030694798656
110.54160655829548,-67.52964561327468
112.05358529100037,-62.43514762561425
109.47706478583595,-57.334182283499345
114.64522463792603,-60.229623316473734
115.04981250892875,-65.37822826966432
114.54895580661221,-70.99956445210566
117.40927966317737,-75.15469304868793
112.63160821625387,-78.53434799532853
117.63042859247058,-78.9680265992344
117.64656100524638,-73.47243467475226
113.40864067176484,-70.6487985631963
114.73262874275142,-76.32678383630245
119.60963937008543,-79.27846890528423
116.89195236304593,-84.01593004020896
119.63617597252501,-78.9410105872768
116.3104321857547,-74.10022015343401
120.235934067797,-69.84226691024527
122.90063297144283,-75.21789032791098
117.69344285911835,-76.50297393947169
120.39689652218163,-80.9722204964832
121.40548586825375,-75.97680524264361
120.19273140981626,-70.65197390393644
119.03206898662765,-75.72408700035697
117.55160538552676,-81.31694247392149
114.66388429516927,-76.69698457881717
116.60533274085469,-71.83430632000358
118.52900240298204,-66.71213783439632
120.96646426440523,-71.29987963324044
126.361116582014,-73.49616135237494
121.43390029362368,-76.6686271551019
120.07528434060647,-71.52323086122685
114.13325560953838,-70.80370145666572
119.53427501350298,-72.13632449800758
124.35164120631651,-74.02138189387368
118.69826343001826,-73.29062072994313
113.40927495583928,-71.54592158988237
116.18888213836375,-76.52521923056592
111.91594814267202,-80.53991877418413
117.15932860037101,-78.79342374338258
115.57036896520312,-73.00915092537997
111.83912343702454,-68.66296082334031
106.70173260308498,-65.57280986468905
101.66705990990151,-64.57816757947096
104.13024761291682,-69.73772641057761
109.22307320022063,-70.98688957793793
112.2677297979484,-75.39398657574122
116.74932681182852,-72.93243802037165
111.33530037925318,-70.92529669925632
107.64390507574161,-67.04672546309683
103.54580140192816,-63.066720132289376
107.69274436928745,-58.732622932911845
109.89194356745209,-54.0140453425799
115.67278809549775,-54.102447189283204
110.37195456209996,-54.451657127097064
107.49541260988757,-59.00111084727427
112.58613564296675,-56.761629176975234
107.33194723519418,-53.882715505151424
112.54227178539799,-54.35339846767019
112.31094686779855,-59.77811586833687
107.45508103867539,-62.90774577497475
104.54335715987894,-57.820588723492406
107.49434376140107,-53.30163206674294
112.91186417009793,-50.967432783928146
107.17404062512477,-52.20098208536208
112.82689392141663,-52.59242020889044
117.80301014324019,-50.550543417750006
114.78666690387458,-54.65603228835819
110.77100976977196,-51.41532460033285
107.25642848939698,-55.5201611418611
104.36008306279209,-51.09409924214486
109.07716624049448,-48.485184720460744
104.77999531170153,-45.9222195101776
99.09025424792169,-46.72123389289714
95.64830119433226,-50.863283168465166
95.81599161505065,-56.09755980693282
94.52667256697706,-61.15200276822007
92.23675938006375,-56.55607836045825
87.23825091900702,-58.002268768801144
91.44272718415084,-54.01403751989538
96.6610193947173,-51.73576405535807
100.81521017483128,-47.67239407998111
97.34744163784305,-51.71603556083065
95.05550070930177,-56.83337133946001
90.02444078575526,-59.94126165989806
91.52313936431098,-65.53146204102573
96.35234364285164,-67.23221069385619
91.71526815877127,-63.50174494623866
95.8231117119656,-60.1598913020138
100.8702989386165,-59.79743067116675
105.55630855245128,-57.99905904587421
99.90948579359267,-56.737827080159576
95.20708984784756,-59.84436408639707
99.89286004505527,-62.86219507282515
104.63127678037998,-60.66254781590068
103.68293435241218,-55.31304962046387
98.8193352145927,-56.7658974085031
93.60015629445815,-59.11471623034716
89.70939629230162,-63.514609122578264
